timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,force_filtered_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_filtered_0,body_linear_acceleration_filtered_1,body_linear_acceleration_filtered_2
10502840000000,synthetic_50hz_06,142,0.02,102.26423530,101.83038363,18.39268492,18.47740089,18.54528085,1.87134296,135.08340291,1,1,0,0,1,0.45161163,0.11344694,-0.15525587,-0.04288639,-0.05380374,0.01259284,0.03780188,0.03506440,-0.03865979,-0.03162752,-0.01531413,0.06361217,0.02454132,-0.00487764,-0.08673058,-0.01674759,0.02492880,0.10734850,0.00847102,-0.04426124,-0.12487152,-0.03671844,0.07381590,-0.22534130,0.03241462,0.14717704,-0.28179565,-0.02712878,0.11268307,-0.17224474,0.02102115,0.10717536,-0.33179797,-0.01427644,0.15266652,-0.12676122,0.00709835,0.06836517,-0.37146678,0.16574435,0.66663505,0.97408182,-0.20890850,-0.71417503,-0.94666425,0.24604973,0.74112501,0.89195390,-0.27609723,-0.74670800,-0.81152811,0.29818472,0.73076306,0.70770558,-0.31167540,-0.69374988,-0.58347957,-0.01653913,-0.02005557,-0.99966211,-0.01875116,0.02300479,-0.15525587,0.06065722,-0.02154396,-0.34260633
10502860000000,synthetic_50hz_06,143,0.02,102.48801269,101.96190944,18.45677521,18.54528085,18.60758856,1.88406466,135.00730706,1,1,0,0,1,0.45280210,0.11291266,-0.15957880,-0.03884619,-0.03857325,0.03406406,0.03284911,0.01894169,-0.05929972,-0.02590498,0.00123597,0.08282574,0.01821399,-0.02137799,-0.10396385,-0.00999788,0.04090368,0.12210464,0.00149353,-0.05925009,-0.13672509,-0.03264677,0.08903113,-0.20391803,0.02742529,0.13106278,-0.30238988,-0.02136532,0.12923171,-0.15307368,0.01464935,0.09066946,-0.34899277,-0.00747961,0.16865386,-0.11203876,0.00007203,0.05335722,-0.38329216,0.20192628,0.70843758,0.95545298,-0.24030917,-0.73922885,-0.90546964,0.27176383,0.74870780,0.82938118,-0.29538341,-0.73660117,-0.72938127,0.31048695,0.70325797,0.60835297,-0.31663901,-0.64963952,-0.46978556,-0.01680793,-0.01964903,-0.99966570,-0.01897195,0.02337181,-0.15957880,0.06043055,-0.02257794,-0.31731437
10502880000000,synthetic_50hz_06,144,0.02,102.86549320,102.14262619,18.52011681,18.60758856,18.65967005,1.89682999,134.93030831,1,1,0,0,1,0.45398791,0.11235811,-0.16348116,-0.03403909,-0.02254945,0.05493367,0.02724348,0.00240493,-0.07884491,-0.01966243,0.01780894,0.10048301,0.01151451,-0.03750936,-0.11922414,-0.00303461,0.05612837,0.13452799,-0.00553277,-0.07312917,-0.14595333,-0.02780844,0.10503937,-0.18309646,0.02178331,0.11453477,-0.32188927,-0.01508202,0.14580291,-0.13545907,0.00790553,0.07453286,-0.36421439,-0.00046931,0.18389069,-0.09964931,-0.00700306,0.03945933,-0.39249194,0.23433455,0.73662845,0.91813857,-0.26716789,-0.74999825,-0.84646407,0.29229866,0.74174525,0.75038561,-0.30900232,-0.71210739,-0.63267319,0.31679730,0.66193914,0.49672050,-0.31545886,-0.59268688,-0.34644713,-0.01707933,-0.01923701,-0.99966912,-0.01918659,0.02373425,-0.16348116,0.06020249,-0.02360787,-0.29287518
10502900000000,synthetic_50hz_06,145,0.02,102.99121893,102.31234474,18.57872917,18.65967005,18.71337033,1.90963848,134.85249801,1,1,0,0,1,0.45516902,0.11178338,-0.16699740,-0.02855575,-0.00604165,0.07479227,0.02109169,-0.01422506,-0.09690981,-0.01301954,0.03408166,0.11623340,0.00457204,-0.05295567,-0.13220593,0.00400728,0.07030294,0.14436690,-0.01247106,-0.08562334,-0.15236570,-0.02229411,0.12153133,-0.16328597,0.01559537,0.09791383,-0.33990825,-0.00839855,0.16207355,-0.11975151,0.00091887,0.05908161,-0.37715731,0.00661951,0.19807712,-0.08984453,-0.01399008,0.02694662,-0.39887561,0.26231498,0.75058138,0.86276418,-0.28893468,-0.74619364,-0.77070184,0.30722427,0.72029279,0.65641981,-0.31665643,-0.67362557,-0.52321289,0.31695924,0.60753740,0.37492149,-0.30812397,-0.52393365,-0.21582094,-0.01735327,-0.01881965,-0.99967234,-0.01939502,0.02409204,-0.16699740,0.05997305,-0.02463356,-0.26946249
10502920000000,synthetic_50hz_06,146,0.02,102.82556665,102.41498912,18.63527846,18.71337033,18.77987106,1.92248948,134.77396722,1,1,0,0,1,0.45634539,0.11118859,-0.17016084,-0.02250054,0.01062978,0.09324812,0.01451166,-0.03062397,-0.11313585,-0.00610441,0.04973525,0.12976183,-0.00247884,-0.06741263,-0.14264670,0.01099062,0.08314648,0.15141901,-0.01918553,-0.09648318,-0.15582584,-0.01620815,0.13818663,-0.14487830,0.00897941,0.08152428,-0.35608824,-0.00144302,0.17772475,-0.10626606,-0.00617607,0.04462001,-0.38755903,0.01364968,0.21093221,-0.08282676,-0.02075322,0.01606854,-0.40230679,0.28529591,0.74994531,0.79031398,-0.30515580,-0.72780950,-0.67957310,0.31621790,0.68469060,0.54923982,-0.31816330,-0.62183175,-0.40307169,0.31093590,0.54104521,0.24528282,-0.29474407,-0.44466008,-0.08042233,-0.01762973,-0.01839707,-0.99967537,-0.01959716,0.02444511,-0.17016084,0.05974222,-0.02565483,-0.24720441
10502940000000,synthetic_50hz_06,147,0.02,103.31719560,102.59543042,18.69600735,18.77987106,18.83231239,1.93538300,134.69480667,1,1,0,0,1,0.45751702,0.11057382,-0.17300331,-0.01598956,0.02713965,0.10993500,0.00763033,-0.04647036,-0.12719866,0.00094889,0.06446131,0.14079513,-0.00950075,-0.08059380,-0.15033241,0.01777869,0.09440274,0.15553554,-0.02554407,-0.10549000,-0.15625450,-0.00966666,0.15468008,-0.12823968,0.00206235,0.06568754,-0.37010490,0.00565050,0.19244812,-0.09527589,-0.01324189,0.03143452,-0.39520550,0.02048449,0.22219972,-0.07874480,-0.02716036,0.00704376,-0.40270625,0.30280016,0.73465349,0.70211408,-0.31548346,-0.69512669,-0.57477903,0.31907123,0.63555906,0.43087283,-0.31346003,-0.55766797,-0.27454437,0.29881164,0.46369905,0.11030067,-0.27554836,-0.35636147,0.05712305,-0.01790865,-0.01796942,-0.99967819,-0.01979296,0.02479338,-0.17300331,0.05951001,-0.02667150,-0.22618825
10502960000000,synthetic_50hz_06,148,0.02,103.62924264,102.80219286,18.75325547,18.83231239,18.88129762,1.94831860,134.61510673,1,1,0,0,1,0.45868386,0.10993921,-0.17555483,-0.00914843,0.04316428,0.12451950,0.00058116,-0.06145204,-0.13881466,0.00800287,0.07796810,0.14910773,-0.01635617,-0.09223630,-0.15510195,0.02423792,0.10384529,0.15662451,-0.03142087,-0.11246037,-0.15363151,-0.00279527,0.17068800,-0.11370351,-0.00502232,0.05071582,-0.38167463,0.01274452,0.20595191,-0.08700657,-0.02014108,0.01978801,-0.39993561,0.02699034,0.23165322,-0.07769062,-0.03308571,0.00005573,-0.40005382,0.31445512,0.70492690,0.59980889,-0.31968353,-0.64870905,-0.45830056,0.31569531,0.57378861,0.30357921,-0.30260545,-0.48232558,-0.14010552,0.28079134,0.37695688,-0.02740746,-0.25088188,-0.26072033,0.19413028,-0.01819001,-0.01753682,-0.99968079,-0.01998234,0.02513680,-0.17555483,0.05927644,-0.02768337,-0.20646575
10502980000000,synthetic_50hz_06,149,0.02,104.15103022,103.07196033,18.80703317,18.88129762,18.92085019,1.96129548,134.53495734,1,1,0,0,1,0.45984590,0.10928485,-0.17784341,-0.00210990,0.05838792,0.13670786,-0.00649841,-0.07527220,-0.14774689,0.01491937,0.08998635,0.15452631,-0.02291019,-0.10210615,-0.15685067,0.03024051,0.11128218,0.15465294,-0.03669897,-0.11724989,-0.14799650,0.00427328,0.18589463,-0.10156354,-0.01213719,0.03690591,-0.39056048,0.01970087,0.21796686,-0.08163142,-0.02673873,0.00991445,-0.40164471,0.03303944,0.23910077,-0.07969719,-0.03841229,-0.00475118,-0.39438911,0.32000093,0.66127208,0.48533105,-0.31764094,-0.58939440,-0.33236136,0.30612322,0.50052421,0.16980954,-0.28577982,-0.39722367,-0.00236203,0.25719726,0.28247099,-0.16515357,-0.22119958,-0.15957454,0.32790772,-0.01847376,-0.01709941,-0.99968316,-0.02016525,0.02547528,-0.17784341,0.05904150,-0.02869027,-0.18805839
10503000000000,synthetic_50hz_06,150,0.02,104.15382832,103.28833393,18.85483632,18.92085019,18.97425084,1.97431222,134.45444795,1,1,0,0,1,0.46100310,0.10861087,-0.17989500,0.00498878,0.07250899,0.14625194,-0.01346968,-0.08765543,-0.15380997,0.02156223,0.10027472,0.15693360,-0.02903314,-0.11000305,-0.15553275,0.03566701,0.11655994,0.14964782,-0.04127258,-0.11975635,-0.13944848,0.01140174,0.19999840,-0.09206793,-0.01914353,0.02453324,-0.39657708,0.02638341,0.22825162,-0.07926771,-0.03290516,0.00201414,-0.40028699,0.03851236,0.24438888,-0.08473754,-0.04303432,-0.00727473,-0.38581114,0.31929640,0.60447318,0.36086533,-0.30936290,-0.51827999,-0.19938569,0.29051032,0.41714455,0.03215766,-0.26328220,-0.30398264,0.13599748,0.22846352,0.18205676,-0.30023175,-0.18705814,-0.05488210,0.45581020,-0.01875985,-0.01665732,-0.99968530,-0.02034162,0.02580878,-0.17989500,0.05880520,-0.02969202,-0.17096262
10503020000000,synthetic_50hz_06,151,0.02,103.75026515,103.38072018,18.90499042,18.97425084,19.05622829,1.98736799,134.37366752,1,1,0,0,1,0.46215543,0.10791739,-0.18173346,0.01200849,0.08524613,0.15295440,-0.02019539,-0.09835322,-0.15687405,0.02780004,0.10862473,0.15627095,-0.03460320,-0.11576455,-0.15116249,0.04040874,0.11956682,0.14169594,-0.04504927,-0.11992192,-0.12814423,0.01845098,0.21271797,-0.08541399,-0.02590410,0.01384631,-0.39959457,0.03266071,0.23659771,-0.07997408,-0.03851855,-0.00375045,-0.39587675,0.04330039,0.24740581,-0.09272486,-0.04685936,-0.00745710,-0.37447670,0.31232273,0.53557851,0.22880727,-0.29497961,-0.43670268,-0.06195185,0.26913209,0.32523650,-0.10668966,-0.23552537,-0.20439361,0.27225527,0.19512834,0.07765795,-0.42997163,-0.14910567,0.05131662,0.57529170,-0.01904825,-0.01621070,-0.99968719,-0.02051141,0.02613722,-0.18173346,0.05856754,-0.03068844,-0.15515469
10503040000000,synthetic_50hz_06,152,0.02,103.58710394,103.42199693,18.96851033,19.05622829,19.15434805,2.00046374,134.29270440,1,1,0,0,1,0.46330288,0.10720453,-0.18338059,0.01881100,0.09634389,0.15667291,-0.02654246,-0.10714905,-0.15686770,0.03350869,0.11486504,0.15253992,-0.03950885,-0.11926943,-0.14381434,0.04436995,0.12023522,0.13094252,-0.04795185,-0.11773458,-0.11429558,0.02528277,0.22379786,-0.08174406,-0.03228581,0.00506164,-0.39954152,0.03840866,0.24283379,-0.08374899,-0.04346737,-0.00725812,-0.38848843,0.04730779,0.24808396,-0.10351393,-0.04981021,-0.00528628,-0.36059762,0.29918474,0.45588169,0.09171725,-0.27474261,-0.34621421,0.07725770,0.24237953,0.22656521,-0.24400528,-0.20302853,-0.10038423,0.40371807,0.15782413,-0.02869087,-0.55179148,-0.10806958,0.15693881,0.68395648,-0.01933891,-0.01575968,-0.99968882,-0.02067455,0.02646053,-0.18338059,0.05832854,-0.03167935,-0.14059506
10503060000000,synthetic_50hz_06,153,0.02,103.77005207,103.49160796,19.04656217,19.15434805,19.25492200,2.01360213,134.21164633,1,1,0,0,1,0.46444542,0.10647242,-0.18485622,0.02526169,0.10557788,0.15732326,-0.03238465,-0.11386284,-0.15377964,0.03857394,0.11886508,0.14580249,-0.04365113,-0.12044038,-0.13362179,0.04746983,0.11854334,0.11758871,-0.04991996,-0.11322863,-0.09816549,0.03176249,0.23301370,-0.08114237,-0.03816241,-0.00164069,-0.39640666,0.04351302,0.24682930,-0.09053042,-0.04765267,-0.00843156,-0.37825554,0.05045375,0.24640153,-0.11690361,-0.05182653,-0.00079655,-0.34443685,0.28010967,0.36689778,-0.04772906,-0.24902063,-0.24855201,0.21550882,0.21075222,0.12304037,-0.37707536,-0.16640772,0.00601858,0.52777064,0.11726561,-0.13490401,-0.66325005,-0.06474268,0.25990009,0.77960765,-0.01963180,-0.01530440,-0.99969018,-0.02083099,0.02677866,-0.18485622,0.05808819,-0.03266457,-0.12723235
10503080000000,synthetic_50hz_06,154,0.02,103.42200237,103.47768684,19.13407330,19.25492200,19.38044333,2.02678650,134.13058039,1,1,0,0,1,0.46558301,0.10572119,-0.18617830,0.03123224,0.11275942,0.15488134,-0.03760504,-0.11835474,-0.14765936,0.04289367,0.12053783,0.13618030,-0.04694566,-0.11924577,-0.12077509,0.04964418,0.11451579,0.10188788,-0.05091143,-0.10648427,-0.08006319,0.03776183,0.24017680,-0.08363299,-0.04341700,-0.00612083,-0.39023948,0.04787168,0.24849721,-0.10019677,-0.05099008,-0.00723912,-0.36536832,0.05267406,0.24238313,-0.13264052,-0.05286613,0.00593187,-0.32630364,0.25544357,0.27033478,-0.18679293,-0.21829315,-0.14560604,0.35006947,0.17484923,0.01667941,-0.50325335,-0.12636434,0.11272809,0.64192820,0.07423630,-0.23888560,-0.76209596,-0.01996799,0.35815591,0.86029214,-0.01992685,-0.01484501,-0.99969127,-0.02098068,0.02709154,-0.18617830,0.05784650,-0.03364393,-0.11500669
10503100000000,synthetic_50hz_06,155,0.02,103.83851903,103.54985328,19.23754871,19.38044333,19.49953305,2.04002162,134.04959293,1,1,0,0,1,0.46671564,0.10495098,-0.18736303,0.03660323,0.11773947,0.14938403,-0.04209849,-0.12052810,-0.13861644,0.04638003,0.11984185,0.12385247,-0.04932441,-0.11570050,-0.10551777,0.05084675,0.10822346,0.08414095,-0.05090315,-0.09762628,-0.06033831,0.04316135,0.24513812,-0.08917907,-0.04794442,-0.00828214,-0.38114956,0.05139677,0.24779608,-0.11256889,-0.05341155,-0.00369572,-0.35007031,0.05392248,0.23609964,-0.15042374,-0.05290591,0.01477422,-0.30654760,0.22564526,0.16806114,-0.32272652,-0.18314162,-0.03938236,0.47826404,0.13535791,-0.09043183,-0.62001299,-0.08367177,0.21763882,0.74388667,0.02957334,-0.33857119,-0.84631376,0.02537771,0.44974239,0.92434122,-0.02022404,-0.01438164,-0.99969207,-0.02112357,0.02739911,-0.18736303,0.05760348,-0.03461724,-0.10385264
10503120000000,synthetic_50hz_06,156,0.02,104.44605171,103.72909296,19.34758213,19.49953305,19.60839779,2.05331221,133.96876954,1,1,0,0,1,0.46784328,0.10416192,-0.18842497,0.04126650,0.12041180,0.14092872,-0.04577369,-0.12033165,-0.12681871,0.04896120,0.11678229,0.10905245,-0.05073714,-0.10986604,-0.08814216,0.05105030,0.09978229,0.06469069,-0.04989166,-0.08682178,-0.03937416,0.04785290,0.24779144,-0.09768320,-0.05165337,-0.00807334,-0.36930474,0.05401648,0.24473107,-0.12741333,-0.05486683,0.00213719,-0.33265383,0.05417176,0.22766702,-0.16991049,-0.05194240,0.02556336,-0.28555206,0.19127802,0.06206973,-0.45282738,-0.14423866,0.06803589,0.59752683,0.09304084,-0.19618000,-0.72499930,-0.03916060,0.31866815,0.83156971,-0.01584865,-0.43196895,-0.91416557,0.07040098,0.53281588,0.97040562,-0.02052332,-0.01391445,-0.99969258,-0.02125962,0.02770131,-0.18842497,0.05735913,-0.03558434,-0.09370153
10503140000000,synthetic_50hz_06,157,0.02,105.12267228,104.00780883,19.45712471,19.60839779,19.70775740,2.06666209,133.88819499,1,1,0,0,1,0.46896589,0.10335417,-0.18937719,0.04512741,0.12071534,0.12967181,-0.04855512,-0.11776076,-0.11248931,0.05058296,0.11141109,0.09206370,-0.05115247,-0.10184938,-0.06898384,0.05024723,0.08935131,0.04391515,-0.04789334,-0.07427719,-0.01758037,0.05174183,0.24807569,-0.10898899,-0.05446832,-0.00548980,-0.35492815,0.05567658,0.23935411,-0.14444666,-0.05532457,0.01015259,-0.31345446,0.05341430,0.21724427,-0.19072274,-0.04999199,0.03809290,-0.26372664,0.15299909,-0.04556091,-0.57449249,-0.10233533,0.17452940,0.70545385,0.04872121,-0.29846613,-0.81607664,0.00629757,0.41379794,0.90317157,-0.06113479,-0.51719976,-0.96422763,0.11420947,0.60569047,0.99748457,-0.02082464,-0.01344357,-0.99969279,-0.02138878,0.02799808,-0.18937719,0.05711347,-0.03654505,-0.08448344
10503160000000,synthetic_50hz_06,158,0.02,105.31285236,104.26881753,19.56239044,19.70775740,19.81804801,2.08007385,133.80795319,1,1,0,0,1,0.47008346,0.10252785,-0.19023139,0.04810676,0.11863565,0.11582585,-0.05038459,-0.11285780,-0.09590252,0.05120982,0.10382620,0.07321428,-0.05055863,-0.09180125,-0.04841523,0.04844982,0.07712963,0.02222035,-0.04494418,-0.06023432,0.00461515,0.05474896,0.24597642,-0.12288387,-0.05633109,-0.00057389,-0.33829407,0.05634159,0.23176317,-0.16334078,-0.05477297,0.02019977,-0.29284463,0.05166238,0.20503052,-0.21245446,-0.04709065,0.05212100,-0.24149925,0.11154724,-0.15270731,-0.68527074,-0.05824669,0.27798458,0.79985175,0.00326686,-0.39524742,-0.89137266,0.05180715,0.50111510,0.95719488,-0.10538754,-0.59253540,-0.99542073,0.15592956,0.66687262,1.00494813,-0.02112796,-0.01296916,-0.99969270,-0.02151102,0.02828936,-0.19023139,0.05686648,-0.03749920,-0.07612873
10503180000000,synthetic_50hz_06,159,0.02,105.69091738,104.55323750,19.66976662,19.81804801,19.92849428,2.09354989,133.72812715,1,1,0,0,1,0.47119596,0.10168313,-0.19099801,0.05014247,0.11420544,0.09965571,-0.05122254,-0.10571153,-0.07737861,0.05082585,0.09416991,0.05287065,-0.04896381,-0.07991332,-0.02683840,0.04569013,0.06335280,0.00003239,-0.04109918,-0.04496578,0.02677455,0.05681219,0.24152636,-0.13910299,-0.05720210,0.00658563,-0.31972278,0.05599557,0.22210050,-0.18372924,-0.05322023,0.03208706,-0.27122641,0.04894805,0.19126132,-0.23467953,-0.04329339,0.06737507,-0.21930775,0.06772869,-0.25724306,-0.78291279,-0.01283604,0.37633568,0.87878297,-0.04242668,-0.48457836,-0.94931743,0.09646622,0.57885043,0.99248263,-0.14772460,-0.65643397,-1.00703408,0.19472400,0.71509221,0.99255228,-0.02143323,-0.01249135,-0.99969228,-0.02162628,0.02857510,-0.19099801,0.05661819,-0.03844661,-0.06856920
10503200000000,synthetic_50hz_06,160,0.02,106.05502861,104.85359572,19.77843224,19.92849428,20.03660846,2.10709232,133.64879891,1,1,0,0,1,0.47230337,0.10082014,-0.19168638,0.05119090,0.10750422,0.08147354,-0.05104888,-0.09645564,-0.05727772,0.04943510,0.08262621,0.03143057,-0.04639608,-0.06641462,-0.00467725,0.04201944,0.04828826,-0.02221091,-0.03643136,-0.02876974,0.04845872,0.05788787,0.23480500,-0.15733418,-0.05706127,0.01585505,-0.29957443,0.05464257,0.21055013,-0.20521428,-0.05069441,0.04558543,-0.24902370,0.04532259,0.17620412,-0.25696016,-0.03867322,0.08355694,-0.19759124,0.02240139,-0.35708116,-0.86541722,0.03300198,0.46760629,0.94060604,-0.08745390,-0.56465012,-0.98867676,0.13938448,0.64541482,1.00824346,-0.18729654,-0.70757191,-0.99874203,0.22980875,0.74932937,0.96044640,-0.02174040,-0.01201030,-0.99969154,-0.02173453,0.02885524,-0.19168638,0.05636859,-0.03938712,-0.06173904
10503220000000,synthetic_50hz_06,161,0.02,106.15001509,105.11287960,19.88686625,20.03660846,20.14877696,2.12070286,133.57004955,1,1,0,0,1,0.47340565,0.09993906,-0.19230480,0.05122779,0.09865692,0.06163286,-0.04986351,-0.08526630,-0.03599296,0.04706163,0.06941742,0.00931536,-0.04290295,-0.05156719,0.01763080,0.03750735,0.03223026,-0.04406866,-0.03103040,-0.01196412,0.06923600,0.05795177,0.22593728,-0.17722392,-0.05590851,0.02705823,-0.27824211,0.05230666,0.19733437,-0.22737457,-0.04724303,0.06043283,-0.22667393,0.04085562,0.16015314,-0.27885543,-0.03331984,0.10034867,-0.17678140,-0.02354162,-0.45021590,-0.93107218,0.07835898,0.54994937,0.98401036,-0.13091722,-0.63382754,-1.00857907,0.17970105,0.69943217,1.00406998,-0.22330401,-0.74487184,-0.97061308,0.26046902,0.76883651,0.90917295,-0.02204943,-0.01152616,-0.99969047,-0.02183575,0.02912972,-0.19230480,0.05611769,-0.04032056,-0.05557543
10503240000000,synthetic_50hz_06,162,0.02,106.47895908,105.38609549,19.99686875,20.14877696,20.25010695,2.13438311,133.49195908,1,1,0,0,1,0.47450278,0.09904002,-0.19286066,0.05024891,0.08783172,0.04052176,-0.04768644,-0.07235890,-0.01394270,0.04374915,0.05479994,-0.01303833,-0.03855055,-0.03566108,0.03964345,0.03224051,0.01549409,-0.06510564,-0.02500097,0.00511960,0.08869081,0.05699963,0.21509138,-0.19838414,-0.05376381,0.03997976,-0.25614421,0.04903153,0.18270961,-0.24977348,-0.04293221,0.07633923,-0.20461938,0.03563376,0.14342368,-0.29993013,-0.02733789,0.11741881,-0.15729379,-0.06918989,-0.53476344,-0.97849144,0.12233088,0.62168494,1.00804456,-0.17194501,-0.69068298,-1.00853529,0.21660189,0.73976830,0.97994947,-0.25501404,-0.76752576,-0.92311126,0.28607401,0.77315509,0.83965931,-0.02236027,-0.01103908,-0.99968906,-0.02192989,0.02939849,-0.19286066,0.05586550,-0.04124676,-0.05001897
10503260000000,synthetic_50hz_06,163,0.02,107.20809057,105.75049451,20.10322879,20.25010695,20.32202626,2.14813392,133.41460642,1,1,0,0,1,0.47559475,0.09812321,-0.19336054,0.04827019,0.07523685,0.01855529,-0.04455751,-0.05798396,0.00843757,0.03956021,0.03905936,-0.03518717,-0.03342238,-0.01900866,0.06092231,0.02632096,-0.00159006,-0.08490103,-0.01846070,0.02214295,0.10643202,0.05504740,0.20247553,-0.22039976,-0.05066702,0.05436913,-0.23371621,0.04487974,0.16696144,-0.27196767,-0.03784546,0.09299224,-0.18329847,0.02975906,0.12634594,-0.31976344,-0.02084500,0.13442887,-0.13951955,-0.11363358,-0.60900025,-1.00664433,0.16403599,0.68133481,1.01213792,-0.20970918,-0.73402617,-0.98845110,0.24933635,0.76555521,0.93626678,-0.28177504,-0.77501294,-0.85708945,0.30609002,0.76212669,0.75320184,-0.02267287,-0.01054920,-0.99968731,-0.02201692,0.02966150,-0.19336054,0.05561202,-0.04216555,-0.04501398
10503280000000,synthetic_50hz_06,164,0.02,107.35799596,106.07199480,20.19512373,20.32202626,20.38706944,2.16195417,133.33806937,1,1,0,0,1,0.47668151,0.09718878,-0.19381028,0.04532755,0.06111675,-0.00383258,-0.04053567,-0.04242233,0.03070387,0.03457513,0.02250487,-0.05668995,-0.02761778,-0.00193858,0.08104163,0.01986419,-0.01868361,-0.10305685,-0.01153790,0.03876713,0.12210089,0.05213098,0.18833417,-0.24283683,-0.04667708,0.06994548,-0.21140210,0.03993160,0.15039906,-0.29351592,-0.03208210,0.11006323,-0.16313693,0.02334700,0.10925851,-0.33795738,-0.01396951,0.15104006,-0.12381742,-0.15598164,-0.67139860,-1.01487863,0.20263281,0.72765340,0.99611430,-0.24344197,-0.76292962,-0.94863153,0.27723260,0.77621022,0.87379927,-0.30303047,-0.76711231,-0.77377497,0.32009184,0.73589821,0.65144238,-0.02298719,-0.01005668,-0.99968520,-0.02209682,0.02991870,-0.19381028,0.05535726,-0.04307677,-0.04050857
10503300000000,synthetic_50hz_06,165,0.02,107.80974380,106.41954460,20.27574093,20.38706944,20.43033823,2.17584152,133.26242458,1,1,0,0,1,0.47776305,0.09623689,-0.19421507,0.04147628,0.04574729,-0.02619759,-0.03569795,-0.02597978,0.05241252,0.02889043,0.00546326,-0.07711636,-0.02124998,0.01521077,0.09959690,0.01299690,-0.03544626,-0.11920602,-0.00436910,0.05465982,0.13537838,0.04830567,0.17294318,-0.26525108,-0.04187102,0.08640304,-0.18964556,0.03428364,0.13334927,-0.31398792,-0.02575538,0.12721377,-0.14453929,0.01652430,0.09250166,-0.35414487,-0.00684791,0.16692005,-0.11050645,-0.19537981,-0.72065848,-1.00293622,0.23733706,0.75965428,0.96019832,-0.27245177,-0.77674890,-0.88977746,0.29971157,0.77144948,0.79370390,-0.31833054,-0.74390881,-0.67474748,0.32777190,0.69492091,0.53633778,-0.02330317,-0.00956168,-0.99968274,-0.02216957,0.03017003,-0.19421507,0.05510123,-0.04398026,-0.03645471
10503320000000,synthetic_50hz_06,166,0.02,108.37568365,106.81077241,20.34067180,20.43033823,20.44779887,2.18979207,133.18774745,1,1,0,0,1,0.47883935,0.09526773,-0.19457950,0.03679002,0.02943053,-0.04809397,-0.03013796,-0.00898097,0.07312899,0.02261700,-0.01172750,-0.09605567,-0.01444399,0.03209787,0.11621302,0.00585455,-0.05154284,-0.13301989,0.00290369,0.06950181,0.14599174,0.04364511,0.15660461,-0.28719672,-0.03634246,0.10341716,-0.16888112,0.02804674,0.11615000,-0.33297293,-0.01899028,0.14410239,-0.12788064,0.00942640,0.07641057,-0.36799724,0.00037776,0.18174964,-0.09985937,-0.23102791,-0.75573508,-0.97096076,0.26743784,0.77663157,0.90501347,-0.29613741,-0.77513742,-0.81297421,0.31629920,0.75129568,0.69749653,-0.32734194,-0.70579375,-0.56190970,0.32894725,0.63994345,0.41012275,-0.02362077,-0.00906434,-0.99967992,-0.02223513,0.03041545,-0.19457950,0.05484392,-0.04487585,-0.03280815
