timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,force_filtered_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_filtered_0,body_linear_acceleration_filtered_1,body_linear_acceleration_filtered_2
10101320000000,synthetic_50hz_02,66,0.02,98.49479964,99.53663078,16.01932098,15.94972911,15.91364558,0.85023063,121.50772026,1,1,0,0,1,0.49364334,0.15671049,0.14348274,0.03863689,0.03261031,-0.04671259,-0.03188402,-0.01157940,0.07273225,0.02421191,-0.00978536,-0.09665501,-0.01584176,0.03086799,0.11779116,0.00701488,-0.05106069,-0.13553134,0.00201424,0.06978129,0.14936408,0.04181990,0.16050608,-0.28136338,-0.03399941,0.10078549,-0.17340289,0.02521736,0.11743628,-0.32985673,-0.01571714,0.14420437,-0.12953420,0.00576269,0.07491154,-0.36782552,0.00436894,0.18461998,-0.09856796,-0.23895282,-0.79295232,-1.02944809,0.27815824,0.81751916,0.96304390,-0.30934422,-0.81851654,-0.86887469,0.33161167,0.79591570,0.74965543,-0.34431859,-0.75036825,-0.60882325,0.34709865,0.68318733,0.45043841,-0.01574505,-0.03180431,-0.99937022,0.00840411,-0.01189603,0.14348274,0.08194398,0.10709835,0.10339295
10101340000000,synthetic_50hz_02,67,0.02,97.98527185,99.22635899,15.97493731,15.91364558,15.88590858,0.86158559,121.58531904,1,1,0,0,1,0.49514784,0.15879246,0.14552291,0.03307114,0.01492189,-0.06894885,-0.02551206,0.00647693,0.09329693,0.01721746,-0.02768901,-0.11495521,-0.00842647,0.04810280,0.13329928,-0.00060746,-0.06712977,-0.14780026,0.00962387,0.08422135,0.15804010,0.03629959,0.14282549,-0.30363663,-0.02767525,0.11882715,-0.15280626,0.01827210,0.09955383,-0.34818320,-0.00835145,0.16141186,-0.11400600,-0.00181064,0.05887535,-0.38010793,0.01193113,0.19902225,-0.08988533,-0.27354666,-0.81819366,-0.97880178,0.30616402,0.82289556,0.88846821,-0.32995453,-0.80387300,-0.77251970,0.34423230,0.76167440,0.63429907,-0.34858569,-0.69751638,-0.47779132,0.34288919,0.61324863,0.30750861,-0.01575705,-0.03208299,-0.99936112,0.00802708,-0.01143405,0.14552291,0.08060027,0.10649839,0.10311605
10101360000000,synthetic_50hz_02,68,0.02,97.86771302,98.95462980,15.93754525,15.88590858,15.84968868,0.87290479,121.66217891,1,1,0,0,1,0.49662390,0.16086157,0.14755712,0.02678876,-0.00317737,-0.08988615,-0.01857530,0.02450328,0.11204902,0.00982631,-0.04512274,-0.13098147,-0.00079401,0.06444129,0.14613766,-0.00826117,-0.08190197,-0.15708063,0.01707818,0.09700138,0.16349490,0.03006253,0.12473375,-0.32461112,-0.02078620,0.13683913,-0.13402198,0.01093009,0.08214102,-0.36423600,-0.00076859,0.17772330,-0.10114726,-0.00941529,0.04413580,-0.38940207,0.01933790,0.21176468,-0.08442363,-0.30276388,-0.82666892,-0.90739112,0.32805838,0.81123450,0.79479432,-0.34389480,-0.77241181,-0.65928323,0.34981657,0.71132013,0.50476470,-0.34565297,-0.62972075,-0.33569356,0.33152403,0.52996624,0.15694422,-0.01577075,-0.03235340,-0.99935219,0.00764745,-0.01096983,0.14755712,0.07924082,0.10588980,0.10283492
10101380000000,synthetic_50hz_02,69,0.02,98.20675551,98.80505494,15.90064549,15.84968868,15.78909215,0.88419002,121.73829265,1,1,0,0,1,0.49807123,0.16291765,0.14958528,0.01991493,-0.02131253,-0.10907535,-0.01121390,0.04212242,0.12858065,0.00218958,-0.06171789,-0.14437891,0.00689788,0.07953401,0.15601465,-0.01578646,-0.09505713,-0.16315242,0.02421991,0.10783971,0.16558643,0.02323389,0.10660582,-0.34383771,-0.01347243,0.15444420,-0.11745794,0.00334247,0.06556652,-0.37766023,0.00687370,0.19278921,-0.09124963,-0.01689148,0.03101307,-0.39548792,0.02643201,0.22256561,-0.08232488,-0.32592758,-0.81800481,-0.81647604,0.34330983,0.78258292,0.68376966,-0.35079429,-0.72459881,-0.53134987,0.34816519,0.64572418,0.36361102,-0.33549833,-0.54823302,-0.18538910,0.31315889,0.43493604,0.00182232,-0.01578617,-0.03261548,-0.99934343,0.00726534,-0.01050346,0.14958528,0.07786587,0.10527263,0.10254958
10101400000000,synthetic_50hz_02,70,0.02,97.92657459,98.62935887,15.85379309,15.78909215,15.73231135,0.89544148,121.81365318,1,1,0,0,1,0.49948953,0.16496053,0.15160732,0.01258881,-0.03910360,-0.12609938,-0.00357867,0.05896146,0.14252650,-0.00553465,-0.07711943,-0.15484451,0.01448840,0.09305401,0.16269828,-0.02302445,-0.10630580,-0.16586138,0.03089669,0.11649274,0.16424262,0.01595284,0.08882166,-0.36089933,-0.00588473,0.17126946,-0.10347944,-0.00433270,0.05018534,-0.38815289,0.01441463,0.20628267,-0.08454509,-0.02408033,0.01979659,-0.39821124,0.03306108,0.23118145,-0.08366118,-0.34248095,-0.79219019,-0.70775276,0.35152171,0.73735279,0.55753876,-0.35042794,-0.66125716,-0.39125065,0.33923116,0.56609718,0.21368260,-0.31825419,-0.45461635,-0.02995399,0.28810181,0.33002873,-0.15463821,-0.01580329,-0.03286917,-0.99933485,0.00688088,-0.01003503,0.15160732,0.07647571,0.10464693,0.10226004
10101420000000,synthetic_50hz_02,71,0.02,97.46219887,98.39592687,15.80277076,15.73231135,15.68539517,0.90665883,121.88825353,1,1,0,0,1,0.50087853,0.16699005,0.15362315,0.00496077,-0.05617377,-0.14058280,0.00417211,0.07466007,0.15357242,-0.01318470,-0.09099388,-0.16213448,0.02181717,0.10470430,0.16602213,-0.02982065,-0.11539604,-0.16512328,0.03696438,0.12276086,0.15946385,0.00836973,0.07175810,-0.37542054,0.00181859,0.18695459,-0.09240064,-0.01193374,0.03633097,-0.39547017,0.02169380,0.21790667,-0.08120005,-0.03082734,0.01073830,-0.39748779,0.03908098,0.23741258,-0.08843213,-0.35200157,-0.74958245,-0.58332381,0.35244320,0.67631811,0.41860275,-0.34272373,-0.58355520,-0.24181318,0.32312338,0.47396813,0.05805203,-0.29420723,-0.35071633,0.12738280,0.25680895,0.21735321,-0.30914511,-0.01582212,-0.03311441,-0.99932646,0.00649419,-0.00956464,0.15362315,0.07507058,0.10401275,0.10196630
10101440000000,synthetic_50hz_02,72,0.02,97.05698031,98.12813756,15.75347301,15.68539517,15.64396162,0.91784199,121.96208684,1,1,0,0,1,0.50223796,0.16900605,0.15563268,-0.00281081,-0.07215766,-0.15220049,0.01187599,0.08887849,0.16146295,-0.02059877,-0.10303691,-0.16607036,0.02872769,0.11422473,0.16588988,-0.03602837,-0.12211940,-0.16092672,0.04229033,0.12649331,0.15132397,0.00064296,0.05578052,-0.38707623,0.00947511,0.20115983,-0.08447700,-0.01929884,0.02430775,-0.39943362,0.02855472,0.22740109,-0.08131082,-0.03698583,0.00404666,-0.39330618,0.04435906,0.24110825,-0.09656388,-0.35421288,-0.69090558,-0.44565821,0.34597719,0.60060380,0.26976995,-0.32776682,-0.49298633,-0.08610410,0.30010677,0.37115584,-0.10004418,-0.26379451,-0.23862475,0.28330813,0.21987693,0.09921400,-0.45840418,-0.01584265,-0.03335116,-0.99931826,0.00610540,-0.00909237,0.15563268,0.07365076,0.10337015,0.10166839
10101460000000,synthetic_50hz_02,73,0.02,96.69106399,97.84072284,15.70747823,15.64396162,15.60528604,0.92899133,122.03514635,1,1,0,0,1,0.50356755,0.17100835,0.15763584,-0.01056285,-0.08670947,-0.16068550,0.01936989,0.10130525,0.16600767,-0.02761849,-0.11298036,-0.16654376,0.03507083,0.12139819,0.16227831,-0.04151206,-0.12631605,-0.15333430,0.04675648,0.12759216,0.13996960,-0.00706441,0.04123472,-0.39559942,0.01692175,0.21357370,-0.07989894,-0.02626964,0.01438382,-0.39993484,0.03484828,0.23454878,-0.08490064,-0.04242026,-0.00011851,-0.38572901,0.04877726,0.24217052,-0.10790982,-0.34899261,-0.61723985,-0.29754264,0.33218483,0.51166622,0.11409856,-0.30580002,-0.39134100,0.07263503,0.27059884,0.25973325,-0.25727452,-0.22759617,-0.12063726,0.43449666,0.17803181,-0.02193676,-0.59919206,-0.01586487,-0.03357936,-0.99931027,0.00571462,-0.00861831,0.15763584,0.07221652,0.10271918,0.10136632
10101480000000,synthetic_50hz_02,74,0.02,96.26037280,97.52465283,15.66455751,15.60528604,15.57117041,0.94010752,122.10742543,1,1,0,0,1,0.50486704,0.17299681,0.15963255,-0.01813113,-0.09951082,-0.16583554,0.02649368,0.11166435,0.16708615,-0.03409240,-0.12059854,-0.16351958,0.04070823,0.12605583,0.15523867,-0.04615041,-0.12787886,-0.14248216,0.05026206,0.12601509,0.12561781,-0.01458815,0.02843906,-0.40078785,0.02399837,0.22392020,-0.07878690,-0.03269470,0.00678487,-0.39693874,0.04043610,0.23918093,-0.09191826,-0.04700932,-0.00165008,-0.37489239,0.05223481,0.24055709,-0.12225288,-0.33637772,-0.53000325,-0.14202442,0.31128655,0.41126589,-0.04516730,-0.27722084,-0.28067154,0.23105684,0.23516272,0.14198529,-0.41028489,-0.18632475,0.00079445,0.57768424,0.13211496,-0.14355129,-0.72842869,-0.01588879,-0.03379897,-0.99930249,0.00532200,-0.00814257,0.15963255,0.07076814,0.10205988,0.10106009
10101500000000,synthetic_50hz_02,75,0.02,95.86682949,97.19308817,15.62533493,15.57117041,15.53921031,0.95119159,122.17891759,1,1,0,0,1,0.50613618,0.17497125,0.16162271,-0.02535386,-0.11027804,-0.16751823,0.03309370,0.11972171,0.16465144,-0.03987943,-0.12571375,-0.15703768,0.04551542,0.12808140,0.14489645,-0.04983918,-0.12675640,-0.12857779,0.05272605,0.12177696,0.10855217,-0.02176647,0.01767723,-0.40250911,0.03055130,0.23196527,-0.08118781,-0.03843291,0.00168862,-0.39048517,0.04519373,0.24118127,-0.10223817,-0.05064875,-0.00049661,-0.36100385,0.05465069,0.23628280,-0.13930949,-0.31656594,-0.43092481,0.01765231,0.28365942,0.30143279,-0.20466695,-0.24257486,-0.16325032,0.38578095,0.19449676,0.02036127,-0.55577271,-0.14081123,0.12311480,0.70974128,0.08306605,-0.26304142,-0.84324767,-0.01591439,-0.03400994,-0.99929493,0.00492765,-0.00766523,0.16162271,0.06930591,0.10139232,0.10074972
10101520000000,synthetic_50hz_02,76,0.02,95.56955212,96.86838096,15.58916259,15.53921031,15.50526321,0.96224476,122.24961642,1,1,0,0,1,0.50737472,0.17693152,0.16360626,-0.03207526,-0.11876883,-0.16567473,0.03902621,0.12529083,0.15873191,-0.04485203,-0.12820063,-0.14721278,0.04938474,0.12741435,0.13144944,-0.05249366,-0.12295465,-0.11189635,0.05408917,0.11495012,0.08911723,-0.02844361,0.00919152,-0.40070438,0.03643684,0.23752239,-0.08707332,-0.04335676,-0.00077960,-0.38068885,0.04901349,0.24048925,-0.11566261,-0.05325387,0.00333590,-0.34433852,0.05596562,0.22942001,-0.15873509,-0.28991349,-0.32201048,0.17811607,0.24983094,0.18442494,-0.36099621,-0.20254564,-0.04152234,0.53346866,0.14942086,-0.10257737,-0.69056096,-0.09198820,0.24371973,0.82774406,0.03190349,-0.37783553,-0.94106292,-0.01594168,-0.03421224,-0.99928759,0.00453171,-0.00718639,0.16360626,0.06783009,0.10071654,0.10043523
10101540000000,synthetic_50hz_02,77,0.02,95.56148448,96.60700166,15.55392485,15.50526321,15.45871124,0.97326815,122.31951565,1,1,0,0,1,0.50858241,0.17887745,0.16558310,-0.03814910,-0.12478801,-0.16032187,0.04416073,0.12823735,0.14943139,-0.04889919,-0.12798955,-0.13423273,0.05222787,0.12405176,0.11516408,-0.05405079,-0.11653749,-0.09277520,0.05431540,0.10566340,0.06771156,-0.03447332,0.00317713,-0.39539048,0.04152448,0.24045722,-0.09633961,-0.04735522,-0.00055014,-0.36773763,0.05180708,0.23710196,-0.13192512,-0.05476161,0.00978359,-0.32523378,0.05614360,0.22009755,-0.18013113,-0.25692929,-0.20550206,0.33594135,0.21046924,0.06268107,-0.51078259,-0.15794127,0.08194704,0.67089773,0.10085977,-0.22421258,-0.81167057,-0.04087044,0.36001397,0.92904257,-0.02029721,-0.48543598,-1.01962985,-0.01597064,-0.03440581,-0.99928048,0.00413429,-0.00670615,0.16558310,0.06634100,0.10003260,0.10011662
10101560000000,synthetic_50hz_02,78,0.02,95.23261479,96.33212429,15.51393513,15.45871124,15.41426922,0.98426209,122.38860913,1,1,0,0,1,0.50975902,0.18080890,0.16755316,-0.04344198,-0.12819228,-0.15155248,0.04838296,0.12848258,0.13692763,-0.05192904,-0.12506867,-0.11835509,0.05397799,0.11804897,0.09637032,-0.05447072,-0.10762586,-0.07160714,0.05339303,0.09409985,0.04477950,-0.03972222,-0.00022267,-0.38666025,0.04569993,0.24069104,-0.10880891,-0.05033644,0.00238885,-0.35188907,0.05350768,0.23107473,-0.15069577,-0.05513213,0.01872550,-0.30408242,0.05517292,0.20849848,-0.20305325,-0.21826547,-0.08383015,0.48772435,0.16636996,-0.06123144,-0.65076090,-0.10967793,0.20452769,0.79503572,0.04982383,-0.34192733,-0.91638928,0.01146671,0.46946903,1.01132292,-0.07242666,-0.58347573,-1.07709964,-0.01600128,-0.03459063,-0.99927361,0.00373554,-0.00622458,0.16755316,0.06483890,0.09934057,0.09979391
10101580000000,synthetic_50hz_02,79,0.02,94.54845834,95.97539110,15.47207545,15.41426922,15.38504886,0.99522660,122.45689083,1,1,0,0,1,0.51090432,0.18272571,0.16951636,-0.04783643,-0.12889391,-0.13953406,0.05159753,0.12600570,0.12146907,-0.05387105,-0.11948469,-0.09990206,0.05459144,0.10951888,0.07545484,-0.05373793,-0.09639559,-0.04883222,0.05133514,0.08049317,0.02080174,-0.04407283,-0.00092014,-0.37468116,0.04886782,0.23820307,-0.12423279,-0.05222986,0.00799063,-0.33346538,0.05407163,0.22252049,-0.17158785,-0.05434990,0.02998580,-0.28132448,0.05306663,0.19485650,-0.22702077,-0.17470451,0.04043783,0.63015914,0.11843996,-0.18467237,-0.77784735,-0.05876073,0.32358273,0.90310986,-0.00261260,-0.45316405,-1.00233529,0.06391060,0.56968043,1.07266292,-0.12336604,-0.66977266,-1.11206519,-0.01603358,-0.03476666,-0.99926699,0.00333558,-0.00574180,0.16951636,0.06332410,0.09864048,0.09946711
10101600000000,synthetic_50hz_02,80,0.02,94.93132268,95.76657742,15.43552428,15.38504886,15.32752231,1.00616238,122.52435483,1,1,0,0,1,0.51201808,0.18462771,0.17147262,-0.05123362,-0.12686314,-0.12450569,0.05373022,0.12084479,0.10336992,-0.05467775,-0.11134242,-0.07925395,0.05404890,0.09863000,0.05285305,-0.05186180,-0.08307403,-0.02492837,0.04817949,0.06512300,-0.00371500,-0.04742633,0.00111449,-0.35969231,0.05095394,0.23303135,-0.14229703,-0.05298806,0.01615043,-0.31284684,0.05347961,0.21160771,-0.19416598,-0.05242430,0.04333715,-0.25743791,0.04986253,0.17945124,-0.25152697,-0.12714319,0.16465353,0.76011266,0.06767830,-0.30498687,-0.88921044,-0.00626221,0.43652729,0.99267188,-0.05533443,-0.55548243,-1.06751412,0.11533574,0.65842275,1.11157943,-0.17201187,-0.74238043,-1.12359738,-0.01606754,-0.03493387,-0.99926061,0.00293453,-0.00525789,0.17147262,0.06179690,0.09793241,0.09913624
10101620000000,synthetic_50hz_02,81,0.02,95.08328410,95.62991875,15.39016345,15.32752231,15.25622011,1.01706887,122.59099536,1,1,0,0,1,0.51310009,0.18651476,0.17342185,-0.05355572,-0.12212930,-0.10677335,0.05472982,0.11309638,0.08300377,-0.05432604,-0.10080283,-0.05684116,0.05235601,0.08560309,0.02903979,-0.04887654,-0.06793538,-0.00040119,0.04398793,0.04830906,-0.02824898,-0.04970488,0.00585188,-0.34199969,0.05190708,0.22527245,-0.16262806,-0.05258790,0.02670725,-0.29046387,0.05173726,0.19855718,-0.21795531,-0.04938955,0.05850535,-0.23292829,0.04562245,0.16260242,-0.27605011,-0.07657378,0.28614604,0.87469655,0.01515489,-0.41956460,-0.98233697,0.04670093,0.54088692,1.06165616,-0.10721034,-0.64661522,-1.11036731,0.16462882,0.73370130,1.12706605,-0.21730098,-0.79963443,-1.11127095,-0.01610315,-0.03509224,-0.99925449,0.00253254,-0.00477295,0.17342185,0.06025758,0.09721640,0.09880131
10101640000000,synthetic_50hz_02,82,0.02,95.18391227,95.54071746,15.33390725,15.25622011,15.17597638,1.02794427,122.65680675,1,1,0,0,1,0.51415013,0.18838670,0.17536398,-0.05474777,-0.11478062,-0.08670362,0.05456942,0.10291382,0.06079572,-0.05281781,-0.08807997,-0.03313506,0.04954343,0.07070672,0.00451910,-0.04484069,-0.05129498,0.02422715,0.03884518,0.03040437,-0.05227492,-0.05085353,0.01320381,-0.32196984,0.05170032,0.21507969,-0.18480078,-0.05103128,0.03944706,-0.26678784,0.04887523,0.18363745,-0.24245179,-0.04530420,0.07517505,-0.20831780,0.04043111,0.14466309,-0.30006491,-0.02406271,0.40228139,0.97133423,-0.03801279,-0.52589866,-1.05509137,0.09899237,0.63435402,1.10842975,-0.15711796,-0.72452067,-1.12981157,0.21071376,0.79379904,1.11862040,-0.25823458,-0.84019182,-1.07517889,-0.01614041,-0.03524172,-0.99924863,0.00212972,-0.00428708,0.17536398,0.05870646,0.09649252,0.09846233
10101660000000,synthetic_50hz_02,83,0.02,95.13776680,95.46012733,15.26757628,15.17597638,15.09432056,1.03878582,122.72178347,1,1,0,0,1,0.51516799,0.19024338,0.17729892,-0.05477908,-0.10496265,-0.06471592,0.05324716,0.09050422,0.03721329,-0.05018009,-0.07343652,-0.00863778,0.04566632,0.05425160,-0.02018675,-0.03983596,-0.03350258,0.04842930,0.03285711,0.01178767,-0.07527561,-0.05084158,0.02302472,-0.30002223,0.05033182,0.20266020,-0.20834766,-0.04834526,0.05410717,-0.24232088,0.04494871,0.16715924,-0.26713318,-0.04024994,0.09299649,-0.18413379,0.03439439,0.12601196,-0.32305415,0.02927260,0.51052197,1.04782145,-0.09068427,-0.62164265,-1.10576704,0.14948148,0.71484108,1.13183285,-0.20396907,-0.78743031,-1.12526739,0.25257613,0.83731756,1.08625995,-0.29390131,-0.86306455,-1.01593513,-0.01617930,-0.03538231,-0.99924304,0.00172622,-0.00380036,0.17729892,0.05714383,0.09576082,0.09811932
10101680000000,synthetic_50hz_02,84,0.02,95.11451089,95.39100404,15.19480888,15.09432056,15.01086699,1.04959043,122.78592011,1,1,0,0,1,0.51615349,0.19208465,0.17922660,-0.05364402,-0.09287541,-0.04127360,0.05078644,0.07612421,0.01275632,-0.04646466,-0.05717831,0.01612873,0.04080328,0.03658394,-0.04454878,-0.03396552,-0.01493483,0.07168446,0.02614853,-0.00714486,-0.09675346,-0.04966343,0.03511459,-0.27662016,0.04782497,0.18827059,-0.23276887,-0.04458158,0.07038174,-0.21758493,0.04003628,0.14946877,-0.29147046,-0.03432996,0.11159304,-0.16089705,0.02763711,0.10704522,-0.34452026,0.08228834,0.60848415,1.10237887,-0.14172145,-0.70466463,-1.13312819,0.19706866,0.78052930,1.13120890,-0.24673429,-0.83389095,-1.09667632,0.28928645,0.86321113,1.03052606,-0.32349835,-0.86764453,-0.93466525,-0.01621983,-0.03551399,-0.99923771,0.00132216,-0.00331290,0.17922660,0.05557000,0.09502137,0.09777229
10101700000000,synthetic_50hz_02,85,0.02,95.21608875,95.35602098,15.11755328,15.01086699,14.92147464,1.06035502,122.84921138,1,1,0,0,1,0.51710641,0.19391036,0.18114695,-0.05136234,-0.07876924,-0.01687381,0.04723556,0.06007449,-0.01205396,-0.04174695,-0.03964776,0.04063421,0.03505475,0.01807798,-0.06804296,-0.02735191,0.00401301,0.09348999,0.01886050,-0.02598830,-0.11624167,-0.04733880,0.04922309,-0.25226081,0.04422806,0.17221157,-0.25754317,-0.03981570,0.08792837,-0.19311024,0.03423840,0.13094027,-0.31493964,-0.02766679,0.13056943,-0.13911023,0.02030032,0.08816780,-0.36399644,0.13383980,0.69399298,1.13369529,-0.19001413,-0.77309662,-1.13644131,0.24071026,0.82991153,1.10642320,-0.28446661,-0.86279970,-1.04450640,0.32002165,0.87081296,0.95247598,-0.34635032,-0.85372027,-0.83298525,-0.01626198,-0.03563672,-0.99923266,0.00091766,-0.00282480,0.18114695,0.05398529,0.09427422,0.09742125
10101720000000,synthetic_50hz_02,86,0.02,95.01869254,95.28855529,15.03520025,14.92147464,14.83898105,1.07107642,122.91165212,1,1,0,0,1,0.51802659,0.19572037,0.18305987,-0.04797882,-0.06293948,0.00796330,0.04266673,0.04269340,-0.03668640,-0.03612454,-0.02121644,0.06435181,0.02854086,-0.00087220,-0.09016193,-0.02013434,0.02293569,0.11337264,0.01114733,-0.04433794,-0.13331477,-0.04391249,0.06505486,-0.22746430,0.03961334,0.15482149,-0.28213942,-0.03414519,0.10637548,-0.16942367,0.02767518,0.11196783,-0.33703335,-0.02039965,0.14952041,-0.11924657,0.01253833,0.06978439,-0.38105720,0.18280694,0.76513241,1.14096042,-0.23450512,-0.82537836,-1.11549521,0.27944241,0.86182827,1.05786975,-0.31632324,-0.87343126,-0.96974541,0.34408433,0.85985283,0.85366286,-0.36192530,-0.82148444,-0.71296881,-0.01630574,-0.03575050,-0.99922788,0.00051287,-0.00233613,0.18305987,0.05238999,0.09351943,0.09706623
10101740000000,synthetic_50hz_02,87,0.02,94.91046034,95.21293630,14.95278819,14.83898105,14.75895812,1.08175202,122.97323732,1,1,0,0,1,0.51891383,0.19751452,0.18496529,-0.04356239,-0.04572015,0.03270612,0.03717462,0.02434954,-0.06061172,-0.02971509,-0.00227692,0.08676985,0.02139886,-0.01986134,-0.11042636,-0.01246569,0.04142699,0.13089923,0.00317313,-0.06179828,-0.14759822,-0.03945342,0.08227591,-0.20276227,0.03407544,0.13646894,-0.30602834,-0.02768773,0.12533049,-0.14703692,0.02048389,0.09295670,-0.35727224,-0.01268143,0.16803975,-0.10173925,0.00451526,0.05229052,-0.39532802,0.22811979,0.82029003,1.12388637,-0.27421431,-0.86029435,-1.07060918,0.31240311,0.87549597,0.98646583,-0.34158518,-0.86545664,-0.87388220,0.36091920,0.83046580,0.73610415,-0.36984774,-0.77153223,-0.57710387,-0.01635111,-0.03585532,-0.99922339,0.00010792,-0.00184701,0.18496529,0.05078443,0.09275707,0.09670723
10101760000000,synthetic_50hz_02,88,0.02,94.35147927,95.04064490,14.87137956,14.75895812,14.69843820,1.09237981,123.03396208,1,1,0,0,1,0.51976797,0.19929267,0.18686314,-0.03820471,-0.02747659,0.05682329,0.03087431,0.00543371,-0.08331423,-0.02265378,0.01676582,0.10740319,0.01378014,-0.03848199,-0.12839566,-0.00450920,0.05908871,0.14568642,-0.00489173,-0.07799187,-0.15877698,-0.03405326,0.10052087,-0.17868606,0.02772946,0.11754473,-0.32869426,-0.02057847,0.14438843,-0.12643509,0.01281591,0.07431434,-0.37521575,-0.00467536,0.18572925,-0.08697162,-0.00359852,0.03606362,-0.40649385,0.26878261,0.85819498,1.08271714,-0.30826107,-0.87700312,-1.00262897,0.33885221,0.87052685,0.89363453,-0.35967408,-0.83895289,-0.75887619,0.37012638,0.78319153,0.60223910,-0.36990777,-0.70485038,-0.42823917,-0.01639807,-0.03595117,-0.99921918,-0.00029707,-0.00135753,0.18686314,0.04916891,0.09198719,0.09634426
10101780000000,synthetic_50hz_02,89,0.02,94.18001104,94.86851812,14.79874419,14.69843820,14.63926025,1.10295923,123.09382162,1,1,0,0,1,0.52058883,0.20105468,0.18875334,-0.03201818,-0.00859753,0.07979555,0.02389878,-0.01364971,-0.10430342,-0.01509036,0.03550342,0.12580418,0.00584688,-0.05633355,-0.14367794,0.00356517,0.07553956,0.15740940,-0.01287443,-0.09256773,-0.16660268,-0.02782441,0.11940102,-0.15575494,0.02070838,0.09845323,-0.34964663,-0.01296719,0.16314093,-0.10806586,0.00483344,0.05644135,-0.39047197,0.00344860,0.20220763,-0.07526849,-0.01163019,0.02145469,-0.41430632,0.30389674,0.87794823,1.01822598,-0.33588453,-0.87505809,-0.91291057,0.35818860,0.84693962,0.78127551,-0.37016594,-0.79440348,-0.62711592,0.37147121,0.71896432,0.45487628,-0.36206680,-0.62279709,-0.26952235,-0.01644663,-0.03603803,-0.99921525,-0.00070197,-0.00086778,0.18875334,0.04754376,0.09120987,0.09597735
10101800000000,synthetic_50hz_02,90,0.02,94.01148666,94.69711183,14.73176093,14.63926025,14.58158736,1.11349056,123.15281130,1,1,0,0,1,0.52137626,0.20280041,0.19063580,-0.02513352,0.01051355,0.10112728,0.01639605,-0.03249172,-0.12312483,-0.00718588,0.05353314,0.14157264,-0.00223147,-0.07303117,-0.15593884,0.01158448,0.09042368,0.16580925,-0.02060351,-0.10520923,-0.17089930,-0.02089760,0.13851290,-0.13446451,0.01316023,0.07960343,-0.36843103,-0.00501493,0.18118527,-0.09232938,-0.00329409,0.03972257,-0.40270655,0.01151752,0.21711903,-0.06688876,-0.01940829,0.00878033,-0.41858942,0.33268110,0.87904448,0.93170044,-0.35646122,-0.85441937,-0.80329215,0.36996439,0.80516095,0.65172457,-0.37280132,-0.73268936,-0.48136747,0.36489022,0.63909400,0.29713231,-0.34645915,-0.52707326,-0.10433070,-0.01649676,-0.03611591,-0.99921162,-0.00110664,-0.00037786,0.19063580,0.04590929,0.09042515,0.09560651
